search_keyword,grade,mctr,docid,avgRank,stdevRank,impressions,clicks,uimpressions,uclicks,scrapCnt,qc,cc,uqc,ucc,f__description.bm25,f__keyword_list.korean.bm25,f__nickname.bm25,f__company.bm25,f__prod_name.bm25,f__prod_brand_name.bm25,f__prod_categories.bm25,f__decode_style.bm25,f__decode_area.bm25,f__decode_residence.bm25,f__reinforcement.bm25,f__click_keywords.bm25,f__desc.prod.keyword.bm25,f__desc.prod.bm25,f__desc.keyword.bm25,f__description.proximity,f__keyword_list.korean.proximity,f__nickname.proximity,f__company.proximity,f__prod_name.proximity,f__prod_brand_name.proximity,f__prod_categories.proximity,f__decode_style.proximity,f__decode_area.proximity,f__decode_residence.proximity,f__reinforcement.proximity,f__click_keywords.proximity,f__reply_count,f__follower_count,f__praise_count,f__scrap_count,f__view_count,f__user_card_count,f__created_at,f__has_tag,f__is_project
빈백,1,0.043478260869565216,7026120,47.06,2.49,69,2,49,2,0,681,452,158,78,0.1631543,0.35773906,0.0,0.0,0.26024354,0.0,0.26262552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1631543,0.35773906,0.0,0.0,0.26024354,0.0,0.26262552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862944,3.2580965,5.749393,0.0,1.0550269e-07,1.0,1.0
빈백,1,0.047619047619047616,11940387,30.05,3.31,95,3,64,3,0,681,452,158,78,0.24468532,0.27929452,0.0,0.0,0.27436128,0.0,0.3148134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24468532,0.27929452,0.0,0.0,0.27436128,0.0,0.3148134,0.0,0.0,0.0,0.0,0.0,1.0986123,0.0,1.0986123,0.6931472,4.454347,0.0,0.0006350085,1.0,0.0
빈백,1,0.04225352112676056,6215737,45.73,2.32,76,2,51,2,0,681,452,158,78,0.31737626,0.33871245,0.0,0.0,0.25371584,0.3595373,0.3148134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31737626,0.33871245,0.0,0.0,0.25371584,0.3595373,0.3148134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,1.0986123,5.590987,0.0,2.139304e-08,1.0,0.0
빈백,1,0.060240963855421686,8854592,22.22,24.59,99,4,63,4,0,681,452,158,78,0.33549798,0.35773906,0.0,0.0,0.28201059,0.0,0.3148134,0.0,0.0,0.0,0.0,0.33295232,0.0,0.0,0.0,0.33549798,0.35773906,0.0,0.0,0.28201059,0.0,0.3148134,0.0,0.0,0.0,0.0,0.33295232,0.0,0.0,0.6931472,0.6931472,4.6728287,0.0,2.4134615e-06,1.0,0.0
빈백,1,0.1,15064484,357.0,17.26,6,2,4,2,0,681,452,158,78,0.0,0.0,0.0,0.0,0.2986643,0.0,0.3148134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2986643,0.0,0.3148134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.2885179,1.0,0.0
빈백,1,0.046296296296296294,12696653,12.6,2.23,149,5,88,4,0,681,452,158,78,0.0,0.3790305,0.0,0.0,0.27310842,0.0,0.31625623,0.0,0.0,0.0,0.0,0.33295232,0.0,0.0,0.0,0.0,0.3790305,0.0,0.0,0.27310842,0.0,0.31625623,0.0,0.0,0.0,0.0,0.33295232,0.0,0.0,0.0,0.6931472,0.0,0.0,0.002932064,1.0,0.0
빈백,1,0.0761904761904762,11624535,15.04,3.63,144,7,85,7,0,681,452,158,78,0.0,0.2567726,0.0,0.0,0.24750759,0.0,0.2555645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2567726,0.0,0.0,0.24750759,0.0,0.2555645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862944,1.0986123,5.4930615,0.0,0.00038500328,1.0,0.0
빈백,1,0.05263157894736842,5969381,65.81,12.05,52,2,37,2,0,681,452,158,78,0.33549798,0.39856023,0.0,0.0,0.27436128,0.3595373,0.3148134,0.0,0.0,0.0,0.0,0.33295232,0.0,0.0,0.0,0.33549798,0.39856023,0.0,0.0,0.27436128,0.3595373,0.3148134,0.0,0.0,0.0,0.0,0.33295232,0.0,0.0,1.7917595,0.0,0.0,0.0,1.3322444e-08,1.0,0.0
빈백,1,0.05511811023622047,3909381,8.04,1.6,186,6,107,6,0,681,452,158,78,0.19908701,0.32160753,0.0,0.0,0.28201059,0.0,0.3148134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19908701,0.32160753,0.0,0.0,0.28201059,0.0,0.3148134,0.0,0.0,0.0,0.0,0.0,1.9459101,0.0,3.4339871,5.3423343,8.822617,0.0,1.271287e-10,1.0,0.0
빈백,1,0.042105263157894736,10689370,21.44,26.83,126,3,75,3,0,681,452,158,78,0.0,0.292105,0.0,0.0,0.25371584,0.3595373,0.3148134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292105,0.0,0.0,0.25371584,0.3595373,0.3148134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917595,0.0,0.0,0.0,7.3599374e-05,1.0,0.0
빈백,1,0.06666666666666667,4002521,10.7,14.3,194,8,115,8,0,681,452,158,78,0.23490323,0.3287646,0.0,0.0,0.2205269,0.0,0.0,0.0,0.0,0.0,0.0,0.33295232,0.0,0.0,0.0,0.23490323,0.3287646,0.0,0.0,0.2205269,0.0,0.0,0.0,0.0,0.0,0.0,0.33295232,0.0,0.0,1.3862944,4.304065,6.5764694,0.0,1.5759771e-10,1.0,1.0
빈백,1,0.05,10006286,37.03,2.75,91,3,60,3,0,681,452,158,78,0.2796178,0.41143468,0.0,0.0,0.25371584,0.3595373,0.3148134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2796178,0.41143468,0.0,0.0,0.25371584,0.3595373,0.3148134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917595,0.0,0.0,0.0,2.0342652e-05,1.0,0.0
빈백,1,0.11392405063291139,14387692,39.83,4.73,88,8,59,8,0,681,452,158,78,0.0,0.27714694,0.0,0.0,0.2694705,0.0,0.21032567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27714694,0.0,0.0,0.2694705,0.0,0.21032567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4849067,2.0794415,6.689599,0.0,0.036411222,1.0,0.0
빈백,1,0.09433962264150944,9984942,64.47,36.19,53,4,33,4,0,681,452,158,78,0.0,0.20675527,0.0,0.0,0.23058112,0.0,0.22006436,0.0,0.0,0.0,0.0,0.33295232,0.0,0.0,0.0,0.0,0.20675527,0.0,0.0,0.23058112,0.0,0.22006436,0.0,0.0,0.0,0.0,0.33295232,0.0,0.0,2.7080503,4.304065,5.9295893,0.0,1.9322415e-05,1.0,0.0
빈백,1,0.08333333333333333,12218116,148.58,2.06,24,2,16,2,0,681,452,158,78,0.0,0.2317605,0.0,0.0,0.16895679,0.0,0.19723319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2317605,0.0,0.0,0.16895679,0.0,0.19723319,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,1.9459101,3.6888795,5.525453,0.0,0.0011309393,1.0,0.0
빈백,1,0.04040404040404041,27967,19.75,3.48,133,3,79,3,0,681,452,158,78,0.0,0.26756045,0.0,0.0,0.32073855,0.0,0.35132298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26756045,0.0,0.0,0.32073855,0.0,0.35132298,0.0,0.0,0.0,0.0,0.0,1.609438,0.0,4.060443,5.529429,10.182255,0.0,4.8339967e-35,1.0,1.0
빈백,0,0.03636363636363637,2574129,13.0,0.0,2,0,2,0,0,681,452,158,78,0.0,0.0,0.0,0.0,0.0,0.21625541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21625541,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,4.0775375,5.7960577,7.467942,0.0,6.679379e-12,1.0,0.0
피아바,1,0.09230769230769231,13220593,14.45,0.89,9,2,6,2,0,42,32,8,6,0.0,0.261498,0.0,0.0,0.0,0.28169766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261498,0.0,0.0,0.0,0.19289379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493,5.817111,0.0,0.0071764183,1.0,1.0
피아바,1,0.1,12591655,21.33,3.33,7,2,4,2,0,42,32,8,6,0.3205249,0.0,0.0,0.0,0.0,0.2500694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3205249,0.0,0.0,0.0,0.0,0.16441502,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.6931472,3.7841897,7.4175806,0.0,0.0023617307,1.0,1.0
피아바,1,0.1,14223759,100.1,2.98,8,2,4,2,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.32578638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23677707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,2.3978953,6.4264884,0.0,0.02911428,1.0,0.0
피아바,0,0.03333333333333333,10711497,69.2,0.75,5,0,4,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.32248485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23330519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862944,4.0430512,6.99485,0.0,7.723243e-05,1.0,1.0
피아바,0,0.034782608695652174,14203466,113.67,1.25,3,0,3,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.35149336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26494294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,1.609438,5.5174527,0.0,0.028330494,1.0,0.0
피아바,0,0.034782608695652174,13239993,153.33,30.9,3,0,3,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.37708297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29513654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,3.5263605,0.0,0.007405548,1.0,0.0
피아바,0,0.034782608695652174,11393648,134.5,2.6,4,0,3,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.34765333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26060352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,4.8598123,0.0,0.00026408062,1.0,1.0
피아바,0,0.03636363636363637,7902092,149.0,2.0,2,0,2,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.37708297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29513654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862944,3.6635616,7.149132,0.0,4.2406438e-07,1.0,1.0
피아바,0,0.03333333333333333,16192226,88.4,0.8,5,0,4,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.37708297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29513654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,0.0,3.912023,0.0,0.40991306,1.0,0.0
피아바,0,0.034782608695652174,16586581,104.33,2.05,3,0,3,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.32578638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23677707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,3.295837,0.0,0.6109118,1.0,0.0
피아바,0,0.03333333333333333,14484812,64.4,1.5,5,0,4,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.37708297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29513654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917595,4.804021,0.0,0.041680843,1.0,1.0
피아바,0,0.03636363636363637,13285839,149.5,3.5,2,0,2,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.32248485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23330519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101,3.218876,6.1312265,0.0,0.007842459,1.0,0.0
피아바,0,0.034782608695652174,14487246,90.25,1.3,4,0,3,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.32248485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23330519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7080503,1.9459101,7.0121155,0.0,0.041793842,1.0,0.0
피아바,0,0.034782608695652174,13887073,116.0,2.0,4,0,3,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.34765333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26060352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,2.1972246,5.572154,0.0,0.017646339,1.0,0.0
피아바,0,0.034782608695652174,11798346,121.5,1.66,4,0,3,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.34765333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26060352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493,5.6970935,0.0,0.0005017863,1.0,1.0
피아바,0,0.034782608695652174,14485260,96.0,1.63,6,0,3,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.37708297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29513654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,2.3978953,0.0,0.04170024,1.0,0.0
피아바,0,0.03636363636363637,12853490,176.5,1.5,2,0,2,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.338152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,0.0,4.5325994,0.0,0.0039204992,1.0,0.0
피아바,0,0.03636363636363637,11393650,184.0,1.0,2,0,2,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.34765333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26060352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,4.3307333,0.0,0.00026408062,1.0,1.0
피아바,0,0.03333333333333333,12853492,102.86,1.12,7,0,4,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.38160485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30071452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,0.6931472,4.5325994,0.0,0.0039204992,1.0,0.0
피아바,0,0.03333333333333333,13515387,58.0,1.22,4,0,4,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.37708297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29513654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972246,4.3307333,0.0,0.010564623,1.0,1.0
피아바,0,0.03636363636363637,13245438,201.5,6.5,2,0,2,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.2248265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14326364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415,4.6634393,7.0192966,0.0,0.007448828,1.0,1.0
피아바,0,0.034782608695652174,16192225,135.75,2.77,4,0,3,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.34765333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26060352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,0.0,3.912023,0.0,0.40991306,1.0,0.0
피아바,0,0.03636363636363637,14535103,169.0,2.83,3,0,2,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.30071452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21118362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,0.6931472,5.0369525,0.0,0.04471376,1.0,0.0
피아바,0,0.03333333333333333,14203464,93.29,1.58,7,0,4,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.3659307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28169766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,1.0986123,5.5174527,0.0,0.028330494,1.0,0.0
피아바,0,0.03636363636363637,12722382,207.5,3.5,2,0,2,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.30071452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21118362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,4.8598123,0.0,0.0030673237,1.0,0.0
피아바,0,0.034782608695652174,15890840,120.0,14.9,3,0,3,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.32248485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23330519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025851,4.2904596,0.0,0.28834975,1.0,1.0
피아바,0,0.03333333333333333,15407044,91.4,1.2,5,0,4,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.32248485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23330519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,3.912023,0.0,0.15824127,1.0,1.0
피아바,0,0.034782608695652174,14300271,116.75,0.43,4,0,3,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.34765333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26060352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,0.0,5.7203116,0.0,0.032172702,1.0,0.0
피아바,0,0.034782608695652174,3990616,134.75,1.3,4,0,3,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.37708297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29513654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,2.6390574,4.8751974,0.0,1.5321143e-10,1.0,1.0
피아바,0,0.03636363636363637,11796076,211.0,1.73,4,0,2,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.30071452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21118362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,2.944439,6.1675167,0.0,0.00049938494,1.0,1.0
피아바,0,0.034782608695652174,13667749,130.75,2.05,4,0,3,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.37708297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29513654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,0.0,2.5649493,0.0,0.012905524,1.0,0.0
피아바,0,0.03636363636363637,15893355,139.5,13.5,2,0,2,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.28169766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19289379,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,0.0,0.0,2.7080503,5.7462034,0.0,0.28896883,1.0,1.0
피아바,0,0.03636363636363637,13716356,158.5,0.5,2,0,2,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.34765333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26060352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,4.4426513,0.0,0.013915463,1.0,0.0
피아바,0,0.03636363636363637,3990633,210.75,2.17,4,0,2,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.37708297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29513654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862944,4.0943446,0.0,1.5321143e-10,1.0,1.0
피아바,0,0.034782608695652174,14535102,127.25,2.28,4,0,3,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.32248485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23330519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,0.0,5.0369525,0.0,0.04471376,1.0,0.0
피아바,0,0.03636363636363637,11948374,154.0,3.0,2,0,2,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.32248485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23330519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493,3.1780539,6.7393365,0.0,0.00064153963,1.0,0.0
피아바,0,0.034782608695652174,15835967,150.0,30.73,4,0,3,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.30071452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21118362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6390574,5.365976,0.0,0.27069137,1.0,1.0
피아바,0,0.03333333333333333,13770702,75.86,0.99,7,0,4,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.37708297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29513654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862944,0.0,5.8348107,0.0,0.014925647,1.0,0.0
피아바,0,0.03636363636363637,13978963,166.0,6.0,2,0,2,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.30071452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21118362,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,2.1972246,5.081404,0.0,0.020061258,1.0,1.0
피아바,0,0.034782608695652174,10649320,126.5,0.87,4,0,3,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.37708297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29513654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101,4.5217886,0.0,6.902767e-05,1.0,1.0
피아바,0,0.03636363636363637,14477843,234.0,32.0,2,0,2,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.2500694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16441502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862944,3.4339871,6.393591,0.0,0.041374575,1.0,1.0
피아바,0,0.03636363636363637,12691294,166.67,2.36,3,0,2,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.32248485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23330519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,1.3862944,6.09131,0.0,0.0028806385,1.0,0.0
피아바,0,0.03333333333333333,11393652,104.57,0.9,7,0,4,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.3659307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28169766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972246,4.934474,0.0,0.00026408062,1.0,1.0
피아바,0,0.03636363636363637,11246076,200.0,1.0,2,0,2,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.32248485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23330519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,3.6109178,0.0,0.00019869061,1.0,1.0
피아바,0,0.03636363636363637,13818144,173.67,0.94,3,0,2,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.35149336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26494294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,0.0,3.7612002,0.0,0.01587791,1.0,0.0
피아바,0,0.03636363636363637,13217742,158.5,3.5,2,0,2,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.32578638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23677707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,1.0986123,4.65396,0.0,0.0071486235,1.0,0.0
피아바,0,0.034782608695652174,13100352,74.8,1.6,5,0,3,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.37708297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29513654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,0.6931472,5.583496,0.0,0.005958218,1.0,0.0
피아바,0,0.034782608695652174,11988909,127.0,2.16,3,0,3,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.32248485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23330519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,1.7917595,5.926926,0.0,0.0006873206,1.0,1.0
피아바,0,0.03636363636363637,14451753,228.5,28.5,2,0,2,0,0,42,32,8,6,0.0,0.0,0.0,0.0,0.0,0.32248485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23330519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,3.7612002,0.0,0.03962472,1.0,0.0
